,Name,intercept,AGE_70-79_vs_60-69
11977,ENSG00000125386.15,8.011742845647698,-0.06840383796701167
11978,ENSG00000248155.1,-0.8052985695140819,-0.3357924764908341
11979,ENSG00000206738.1,-1.6723104005940428,-0.044607334554506446
11980,ENSG00000168884.14,7.481699487289486,0.058669970094925486
11981,ENSG00000087266.15,9.761096396591256,0.08930227723707287
11982,ENSG00000087274.16,9.507608337375572,-0.041271043147016774
11983,ENSG00000109736.14,7.981994959911174,0.05441983981328006
11984,ENSG00000249673.6,6.949487678296343,0.014704089151356936
11985,ENSG00000087269.15,8.006702602048687,-0.034673510142608145
11986,ENSG00000125388.19,5.50795678463284,-0.02396675036646024
11987,ENSG00000199335.1,-1.0514996159295291,-0.09016927402972857
11988,ENSG00000251075.1,-1.2929553156082851,0.15724247756592677
11989,ENSG00000197386.10,9.013130595445805,-0.046903494118631026
11990,ENSG00000188981.10,3.7440927792131258,0.10476320698412106
11991,ENSG00000248840.2,0.8577716091513616,-0.4089433074121774
11992,ENSG00000159788.18,8.725097605840013,-0.06411603929699977
11993,ENSG00000248843.1,-1.1268752296388618,-0.15705396697067162
11994,ENSG00000109758.8,2.7025763387466264,0.10049928211309674
11995,ENSG00000175920.16,5.143156324557303,-0.06936450524760329
11996,ENSG00000261643.1,4.039852865577223,-0.04884974097846683
11997,ENSG00000163956.10,8.499942139121362,-0.04724801896897762
11998,ENSG00000270090.5,1.3600187708636746,-0.2635482614884572
11999,ENSG00000216560.4,-1.525760325795254,-0.11972912208176263
12000,ENSG00000250681.1,-1.6119666754461146,-0.10495105255289636
12001,ENSG00000250632.1,-1.4740361653106284,-0.028596238296768352
12002,ENSG00000250986.1,4.935305858495236,0.10338003055251306
12003,ENSG00000184160.7,6.507738555601935,0.13958491257698552
12004,ENSG00000251166.1,-1.568863333060153,-0.21948254205602633
12005,ENSG00000234386.4,-1.2586179108401203,-0.38687142088566495
12006,ENSG00000249522.1,-1.560242891386119,-0.1566749079647176
12007,ENSG00000271977.1,2.1180401302856184,0.0981465155697732
12008,ENSG00000251271.3,0.40226540953812334,0.20651642673833562
12009,ENSG00000251669.5,5.326601072388804,0.03955242540714724
12010,ENSG00000250476.1,0.44288367471210843,-0.3640247852156828
12011,ENSG00000243894.1,0.0014961399968146786,-0.4892335560358457
12012,ENSG00000250940.1,-1.1197301203296322,-0.09262417709805434
12013,ENSG00000248669.1,-1.6205873703459424,-0.16775865472026075
12014,ENSG00000198787.5,-1.3705879337019637,0.3041860406884206
12015,ENSG00000250381.1,-0.4645396832114912,0.21935124229957564
12016,ENSG00000250710.3,0.06971964462498603,-0.06613480445939335
12017,ENSG00000249844.1,-1.153473329169515,-0.03563265977446111
12018,ENSG00000163982.5,2.9541405939812977,0.1352266324743727
12019,ENSG00000132406.11,7.017688144400896,0.01895371261659036
12020,ENSG00000145220.13,6.341823863733452,0.020735242413150955
12021,ENSG00000168826.15,6.081682080828972,-0.029176226031299574
12022,ENSG00000248516.1,-0.7366915819054493,-0.4742498235816196
12023,ENSG00000168824.14,8.830791779743741,-0.02714244518007841
12024,ENSG00000168818.9,7.3548759529156325,-0.01002423721042971
12025,ENSG00000248221.1,-1.0645701600071231,0.06766249277458912
12026,ENSG00000237170.3,-0.9723996217333438,0.5616445780943589
12027,ENSG00000247708.7,4.937184013243479,0.005789761695898266
12028,ENSG00000280310.1,2.8732386574346207,-0.0839035678308611
12029,ENSG00000273396.1,-1.4309328313365974,-0.2145566078752564
12030,ENSG00000163132.6,6.1299455441173825,-0.08341771589098652
12031,ENSG00000251587.1,-0.7900069004507381,0.42764530212934077
12032,ENSG00000200761.1,-1.6550691408892517,-0.13327633599935534
12033,ENSG00000170891.10,4.353530429013543,0.16082052952217157
12034,ENSG00000152953.12,6.0711713794960325,0.16598902317492753
12035,ENSG00000252266.1,-1.6550692034834742,-0.06184841641682652
12036,ENSG00000201496.1,1.8513529712307186,0.24084830180435587
12037,ENSG00000082929.8,1.2392545846443006,0.09704705652965784
12038,ENSG00000173040.12,6.726010744550938,-0.013809716356235943
12039,ENSG00000072840.12,7.514006457032,-0.03455864711807496
12040,ENSG00000072832.14,6.743414984730752,-0.013191533104323073
12041,ENSG00000181215.14,1.1256959177264276,0.39805781530950846
12042,ENSG00000263631.1,,
12043,ENSG00000152969.17,2.428881887153271,0.20818894262095203
12044,ENSG00000249896.2,0.596539628854343,-0.25425282519563885
12045,ENSG00000251408.1,-1.1013132719211574,-0.472747500428963
12046,ENSG00000109501.13,8.484977669050052,-0.1027733573336711
12047,ENSG00000074211.13,8.527720841881935,-0.0736109385554353
12048,ENSG00000013288.8,8.197014163400224,-0.07788476838380841
12049,ENSG00000179010.14,9.402421165228702,-0.009660524918330698
12050,ENSG00000251580.1,3.233729728577458,0.11485521777112992
12051,ENSG00000170846.16,7.2717534119355465,-0.04754523971993048
12052,ENSG00000246526.2,2.5866334137065072,0.1435484396570797
12053,ENSG00000279859.2,0.4826914741395119,0.09293530466681643
12054,ENSG00000163993.6,7.388434801538278,0.39530138185883723
12055,ENSG00000282742.1,0.4100372155413612,-0.2085527246621592
12056,ENSG00000178988.10,7.969633817056582,-0.01858667599128567
12057,ENSG00000186222.4,6.3843414969263295,-0.003528563606102636
12058,ENSG00000170871.11,7.758580183637043,-0.0037266656826801703
12059,ENSG00000132405.18,7.546390965372511,-0.06605589511755182
12060,ENSG00000187904.3,1.895268338621811,0.19438851627599874
12061,ENSG00000202392.1,1.742783026338247,-0.01938541198604189
12062,ENSG00000245748.1,2.0214940058412325,-0.23008869498863263
12063,ENSG00000173013.5,4.833566910857269,-0.16288661421555134
12064,ENSG00000173011.11,7.731109679248106,-0.08156309406759141
12065,ENSG00000109519.12,7.550451561208395,0.016926646531312158
12066,ENSG00000245468.3,3.485886700600904,-0.09130902495955474
12067,ENSG00000200867.1,-1.611966685524836,-0.1763792997223436
12068,ENSG00000184985.16,6.16835653725317,0.033406910288564365
12069,ENSG00000264658.1,,
12070,ENSG00000178597.6,9.914544951927589,-0.005898064142186394
12071,ENSG00000266690.1,-1.6723104812581309,-0.11603515695865171
12072,ENSG00000272620.1,3.431898890707644,-0.03573154860491395
12073,ENSG00000196526.10,7.494119381421579,-0.019084612692993472
12074,ENSG00000228919.5,0.7525643772455672,0.0751890218806335
12075,ENSG00000163995.19,7.139339102457754,0.01563327315752611
12076,ENSG00000207807.1,-1.6550691408892515,-0.13327633599935562
12077,ENSG00000273267.1,1.1856156632573192,0.07639810858278208
12078,ENSG00000251460.1,0.15254236787704734,-0.019225174188149553
12079,ENSG00000250471.2,1.3774696126055246,-0.021054355837839243
12080,ENSG00000125089.16,6.915734250902326,0.10281938809178677
12081,ENSG00000170801.9,7.9503345500397335,0.13575514833023827
12082,ENSG00000249145.1,-1.68093115144257,-0.10741456743830007
12083,ENSG00000248986.1,-1.5343809545203833,0.0317484743066398
12084,ENSG00000251615.3,6.431390877413025,-0.07280420102502021
12085,ENSG00000087008.15,7.39881022186888,-0.017528989344783575
12086,ENSG00000202054.1,-1.1468517717824753,-0.21104400778492705
12087,ENSG00000155275.18,7.277381656137117,-0.03423885792641257
12088,ENSG00000251186.1,0.8165136318208375,-0.013110928263344214
12089,ENSG00000205959.3,5.379458752030415,0.19779350637535045
12090,ENSG00000155269.11,1.5053036006591256,-0.5081090354456137
12091,ENSG00000109625.18,3.1145775700114795,-0.6363002227076175
12092,ENSG00000250915.1,-1.3964498096533344,0.03954416497740222
12093,ENSG00000215612.7,1.375071325660962,0.2914247831692023
12094,ENSG00000258507.1,-1.6550692571799257,-0.06184837999213175
12095,ENSG00000197468.5,-1.152535416849019,0.16135460771657742
12096,ENSG00000249272.1,-0.7421249299328733,-0.39436702222375786
12097,ENSG00000250804.1,1.287489711075247,-0.08264761805747033
12098,ENSG00000249347.1,-1.4050707482912457,0.2724414459780271
12099,ENSG00000271057.1,-0.6302775711611835,0.06376538357870815
12100,ENSG00000251313.1,0.3424082810187831,-0.27101629243133835
12101,ENSG00000250342.1,0.30094381479240084,-0.10237651674775022
12102,ENSG00000249767.1,1.9535308290290219,0.055987148200324126
12103,ENSG00000163612.10,0.8319216542475303,-0.44915547030174885
12104,ENSG00000250268.3,-0.6327078318517129,-0.2282719206209192
12105,ENSG00000229924.3,-0.5777218889830289,-0.7202163943215303
12106,ENSG00000231396.2,-1.5085187714064021,-0.136970508581225
12107,ENSG00000233136.2,,
12108,ENSG00000227551.1,,
12109,ENSG00000232399.3,,
12110,ENSG00000249482.1,-1.5947252373925542,-0.19362057688301457
12111,ENSG00000223569.6,,
12112,ENSG00000250231.1,,
12113,ENSG00000249104.2,,
12114,ENSG00000250844.2,,
12115,ENSG00000248920.2,,
12116,ENSG00000250745.2,,
12117,ENSG00000249811.2,,
12118,ENSG00000248933.2,,
12119,ENSG00000250913.2,,
12120,ENSG00000232264.4,,
12121,ENSG00000230430.4,,
12122,ENSG00000229579.4,,
12123,ENSG00000227140.3,-1.6895517409629217,-0.02736615551380284
12124,ENSG00000235780.3,,
12125,ENSG00000231051.3,,
12126,ENSG00000231637.3,,
12127,ENSG00000251694.1,,
12128,ENSG00000228856.3,,
12129,ENSG00000205946.1,,
12130,ENSG00000219492.4,-1.5171395630314877,0.014507104213834979
12131,ENSG00000188438.4,-1.6464486924278359,-0.14189687706061271
12132,ENSG00000252307.1,-1.68093115144257,-0.10741456743830007
12133,ENSG00000232773.2,,
12134,ENSG00000186146.1,-1.6636897304096032,-0.05322792407485839
12135,ENSG00000248364.1,-1.6292074347794807,-0.08771007861027301
12136,ENSG00000250884.1,-0.03569537656142839,0.3533276006357972
12137,ENSG00000251624.1,-0.2025672261532626,0.015471546279314964
12138,ENSG00000249866.1,1.8366140653429177,-0.04650441105297046
12139,ENSG00000249443.1,-0.6781493887868708,0.346802375981608
12140,ENSG00000242034.1,0.18042994279061922,-0.3790966942465145
12141,ENSG00000221275.1,-1.4309328022113004,0.14761462700848466
12142,ENSG00000244004.1,-0.02891762780474734,-0.26620421967151103
12143,ENSG00000249799.1,-1.1370531227603464,0.04467467292455276
12144,ENSG00000250942.1,2.136582640362818,-0.11967247071464783
12145,ENSG00000186234.7,-1.039066098370638,-0.4635662552030015
12146,ENSG00000251087.3,-0.4296888755443653,-0.18437664889053373
12147,ENSG00000203436.2,-0.3064645927754226,0.28334478381636613
12148,ENSG00000249563.1,-1.336105258341709,-0.23795560074313
12149,ENSG00000250425.1,-0.3598304753827572,0.15149876778183943
12150,ENSG00000109667.11,5.415591103964341,0.02831761320668444
12151,ENSG00000169676.5,0.3532815703610358,-0.49178070061479723
12152,ENSG00000252002.1,-1.3792087246769333,-0.0517274607767801
12153,ENSG00000249219.1,-1.4136914136596306,-0.3032264324027581
12154,ENSG00000250413.1,0.7746070815699752,0.0008681301073170361
12155,ENSG00000261490.1,6.297187218546757,0.11189488186554032
12156,ENSG00000071127.16,9.669666445534096,-0.00954173002262464
12157,ENSG00000264931.1,-1.405070784298402,0.12137834478884749
12158,ENSG00000223086.1,0.27246816736991963,0.2755183722581068
12159,ENSG00000250393.1,-1.1184270301323758,-0.3125172671907554
12160,ENSG00000251296.1,-1.5774841970990825,-0.06800521399620178
12161,ENSG00000248777.1,-1.6033459158616064,-0.18499993739346315
12162,ENSG00000271544.1,,
12163,ENSG00000250040.2,-1.594725256615099,-0.1936205796705553
12164,ENSG00000250573.1,-1.6723104812581309,-0.11603515695865171
12165,ENSG00000250074.1,-1.6723103199299552,0.026820487849639113
12166,ENSG00000250505.1,-1.6205869803167539,-0.09633058547114982
12167,ENSG00000251278.1,,
12168,ENSG00000251338.1,-1.6119663942489522,-0.17637929447909273
12169,ENSG00000250613.1,-1.310243202979155,-0.26381765989983313
12170,ENSG00000178163.7,6.503481117312962,-0.08061673139594845
12171,ENSG00000248419.2,-1.5171394102384235,-0.2712065657109596
12172,ENSG00000109684.14,3.4781455622805244,-0.13766123732265048
12173,ENSG00000249334.1,-1.3533466069399,-0.0207982790119057
12174,ENSG00000283083.1,-0.8551572725917298,-0.5068805761493753
12175,ENSG00000207716.1,-1.68093115144257,-0.10741456743830007
12176,ENSG00000250896.1,2.7756713188798092,0.009689531771008852
12177,ENSG00000002587.9,4.713977774410324,-0.09535766926198119
12178,ENSG00000222182.1,-1.6464487051299153,-0.14189687428448342
12179,ENSG00000251152.1,0.6835591870440768,-0.17515886680672338
12180,ENSG00000249631.5,-0.09396665600992048,-0.09552471361181976
12181,ENSG00000248300.1,-1.0094001409594129,-0.04838214888265962
12182,ENSG00000248262.1,,
12183,ENSG00000251210.5,-1.6550691408892517,-0.13327633599935534
12184,ENSG00000212282.1,,
12185,ENSG00000249995.1,-1.5688633326553487,-0.21948254191527447
12186,ENSG00000249780.1,2.1154557662648585,-0.5111738400043885
12187,ENSG00000250371.1,0.6426477869832526,0.03304449767580499
12188,ENSG00000250098.1,-1.474036196414387,-0.24288166142465695
12189,ENSG00000283271.1,,
12190,ENSG00000205940.8,2.0529464435492883,0.17607267461848738
12191,ENSG00000157869.14,6.734382679994774,0.03174496698283111
12192,ENSG00000281202.2,-1.5343808518148307,-0.18253690637665204
12193,ENSG00000109705.7,2.287495589067708,-0.27246777629138186
12194,ENSG00000246095.2,1.035750450564364,-0.03509027175323994
12195,ENSG00000038219.12,8.434791979141712,-0.007185237811465221
12196,ENSG00000266240.1,-1.543001641296111,-0.10248779088227467
12197,ENSG00000249148.2,1.0184806457206725,0.17094789127039617
12198,ENSG00000242209.1,-1.1190781086403514,0.7295074999824784
12199,ENSG00000250634.5,-0.3322298803910657,0.032927635782701886
12200,ENSG00000250497.1,0.14863193461712265,-0.49709868185258027
12201,ENSG00000224569.3,-0.5831476662471886,0.12147586557873685
12202,ENSG00000248698.5,1.2090448582665905,0.1631697285114844
12203,ENSG00000251317.1,-1.1596224740389907,0.02543177264305853
12204,ENSG00000251679.1,-1.2842053779847682,0.3508378825410473
12205,ENSG00000249988.1,0.26886543348097147,-0.5172349843272336
12206,ENSG00000251412.1,-1.4654155561721576,-0.03721685382911736
12207,ENSG00000248425.1,-1.5430015381959021,-0.031059410939670726
12208,ENSG00000248360.7,5.225211268585011,0.06148684632269274
12209,ENSG00000251252.1,-1.1979247707558884,-0.01106805274787562
12210,ENSG00000202449.1,-1.5947252363628674,-0.19362057673369903
12211,ENSG00000247624.6,2.3683492051455284,0.012463761944704464
12212,ENSG00000137449.15,8.687284478197503,0.04016770649079211
12213,ENSG00000249252.5,2.506222964638344,0.16628220932503862
12214,ENSG00000199420.1,-1.499898048410433,-0.14559117885198836
12215,ENSG00000163145.12,6.125026402835807,0.13712687954465655
12216,ENSG00000251379.1,0.8805910304589641,0.2836833627771601
12217,ENSG00000048342.15,6.1436009130828895,0.013619880949847542
12218,ENSG00000249930.1,-1.2589248273473466,-0.24370753427844258
12219,ENSG00000273133.1,1.985739722118379,0.148981086570025
12220,ENSG00000118564.14,8.50949331155198,-0.012387233789994857
12221,ENSG00000237765.6,6.757903300179768,0.05929360027517888
12222,ENSG00000109743.10,5.6704923056755945,0.037729651825188455
12223,ENSG00000214846.4,2.5928007891429568,0.0681586948552882
12224,ENSG00000248188.2,-1.2228874802967977,0.15622270594115867
12225,ENSG00000004468.12,3.8460548879973397,0.285341235085827
12226,ENSG00000251644.1,-1.6464483900407245,-0.070469103115562
12227,ENSG00000137440.4,8.198024380340282,0.4217340050867404
12228,ENSG00000137441.7,6.795589754461038,-0.1185068959367987
12229,ENSG00000007062.11,5.779271508303723,-0.015772458275241118
12230,ENSG00000169762.16,7.319636983206425,-0.014520517633312842
12231,ENSG00000249234.1,1.2763325210385574,0.1504604138617158
12232,ENSG00000263327.6,5.097525080752497,0.019997353306741416
12233,ENSG00000248851.1,-1.2592314859951321,-0.09791999817860794
12234,ENSG00000249506.3,0.3088243097887109,0.28952481968837046
12235,ENSG00000248138.5,-0.9359721195969305,-0.14155396853603658
12236,ENSG00000169744.12,6.963513700067421,0.10110322684125114
12237,ENSG00000249998.1,-1.499898245207464,-0.14559115734878095
12238,ENSG00000251212.1,-1.6550690123115885,0.009579343120700008
12239,ENSG00000250819.1,-1.4654153763424735,-0.10864542719320837
12240,ENSG00000206780.1,,
12241,ENSG00000215278.4,-0.6025920767891202,-0.20839106102554594
12242,ENSG00000151552.11,7.126859088007833,-0.024576022901846777
12243,ENSG00000249581.2,-1.5257600978725336,-0.11972918919079022
12244,ENSG00000249488.1,-1.2844571483652758,-0.43246064605240697
12245,ENSG00000283219.1,-1.68093115144257,-0.10741456743830007
12246,ENSG00000002549.12,8.086452411260938,-0.04629396889391597
12247,ENSG00000249502.1,1.7102645086326709,0.11025243255005406
12248,ENSG00000118579.12,8.130526837493292,0.01756599395583544
12249,ENSG00000047662.4,2.878804406380837,-0.20451121085750454
12250,ENSG00000163257.10,7.939386677771094,0.020922298337103667
12251,ENSG00000109805.9,5.248727389919767,0.09864283420418002
12252,ENSG00000178177.15,6.502441653915769,-0.02438254889975701
12253,ENSG00000235413.3,1.7883253459617645,-0.05042359318070769
12254,ENSG00000251048.1,-1.6550691408892515,-0.13327633599935562
12255,ENSG00000279918.1,,
12256,ENSG00000248238.1,-1.491277550912116,-0.29706875031245344
12257,ENSG00000251816.1,,
12258,ENSG00000279379.1,-1.5774836498021891,-0.21086179219741186
12259,ENSG00000248515.1,-0.8171082016912555,0.10412069769868278
12260,ENSG00000249441.1,-1.68093115144257,-0.10741456743830007
12261,ENSG00000241612.1,1.3764738255282398,0.13409339782524549
12262,ENSG00000250611.1,,
12263,ENSG00000145147.19,6.808558559872664,-0.16432498978917762
12264,ENSG00000248228.1,-0.53350238003361,-0.4736677197948505
12265,ENSG00000207732.1,-1.6895517409629217,-0.02736615551380284
12266,ENSG00000163138.18,6.37708821492231,0.005962066757328733
12267,ENSG00000185774.14,4.239246805070087,0.013176217876119509
12268,ENSG00000272995.1,1.4712593364723723,-0.23373371781214947
12269,ENSG00000250243.2,-1.68093115144257,-0.10741456743830007
12270,ENSG00000283281.1,,
12271,ENSG00000250092.2,-1.6292072069389534,-0.15913809666633366
12272,ENSG00000242768.2,-1.68093115144257,-0.10741456743830007
